"";"category";"commenting_person_id";"positive_reaction";"comment_id";"time";"date";"article_id";"reacting_person_id"
"204503";"zahranicni";86294;0;70577280;"14:59";"11.2.2015";"A150211_104333_zahranicni_vez";3807
"204504";"zahranicni";74405;1;70577495;"15:06";"11.2.2015";"A150211_104333_zahranicni_vez";3807
"204505";"zahranicni";53098;1;70579347;"15:58";"11.2.2015";"A150211_104333_zahranicni_vez";3807
"204506";"zahranicni";61235;1;70594975;"10:34";"12.2.2015";"A150211_104333_zahranicni_vez";3807
"257883";"zahranicni";71316;1;70588285;"22:08";"11.2.2015";"A150211_215138_zahranicni_aha";44062
"257884";"zahranicni";71316;1;70588285;"22:08";"11.2.2015";"A150211_215138_zahranicni_aha";33986
"257885";"zahranicni";71316;1;70588285;"22:08";"11.2.2015";"A150211_215138_zahranicni_aha";87291
"257886";"zahranicni";71316;1;70588285;"22:08";"11.2.2015";"A150211_215138_zahranicni_aha";41456
"257887";"zahranicni";71316;1;70588285;"22:08";"11.2.2015";"A150211_215138_zahranicni_aha";34123
"257888";"zahranicni";71316;1;70588285;"22:08";"11.2.2015";"A150211_215138_zahranicni_aha";76469
"257889";"zahranicni";71316;1;70588285;"22:08";"11.2.2015";"A150211_215138_zahranicni_aha";48410
"257890";"zahranicni";71316;1;70588285;"22:08";"11.2.2015";"A150211_215138_zahranicni_aha";53561
"257891";"zahranicni";71316;1;70588285;"22:08";"11.2.2015";"A150211_215138_zahranicni_aha";53318
"257892";"zahranicni";71316;1;70588285;"22:08";"11.2.2015";"A150211_215138_zahranicni_aha";55426
"257893";"zahranicni";71316;1;70588285;"22:08";"11.2.2015";"A150211_215138_zahranicni_aha";48004
"257894";"zahranicni";71316;1;70588285;"22:08";"11.2.2015";"A150211_215138_zahranicni_aha";63786
"257895";"zahranicni";71316;1;70588285;"22:08";"11.2.2015";"A150211_215138_zahranicni_aha";78781
"257896";"zahranicni";71316;1;70588285;"22:08";"11.2.2015";"A150211_215138_zahranicni_aha";12804
"257897";"zahranicni";71316;1;70588285;"22:08";"11.2.2015";"A150211_215138_zahranicni_aha";33042
"257898";"zahranicni";71316;1;70588285;"22:08";"11.2.2015";"A150211_215138_zahranicni_aha";67788
"257899";"zahranicni";71316;1;70588285;"22:08";"11.2.2015";"A150211_215138_zahranicni_aha";55990
"257900";"zahranicni";71316;1;70588285;"22:08";"11.2.2015";"A150211_215138_zahranicni_aha";59527
"257901";"zahranicni";71316;1;70588285;"22:08";"11.2.2015";"A150211_215138_zahranicni_aha";21793
"257902";"zahranicni";71316;1;70588285;"22:08";"11.2.2015";"A150211_215138_zahranicni_aha";97025
"257903";"zahranicni";71316;1;70588285;"22:08";"11.2.2015";"A150211_215138_zahranicni_aha";79486
"257904";"zahranicni";71316;1;70588285;"22:08";"11.2.2015";"A150211_215138_zahranicni_aha";2816
"257905";"zahranicni";71316;1;70588285;"22:08";"11.2.2015";"A150211_215138_zahranicni_aha";89949
"257906";"zahranicni";71316;1;70588285;"22:08";"11.2.2015";"A150211_215138_zahranicni_aha";33419
"257907";"zahranicni";71316;0;70588285;"22:08";"11.2.2015";"A150211_215138_zahranicni_aha";66158
"257908";"zahranicni";55200;0;70589223;"23:11";"11.2.2015";"A150211_215138_zahranicni_aha";55766
"257909";"zahranicni";12037;1;70588191;"22:03";"11.2.2015";"A150211_215138_zahranicni_aha";44062
"257910";"zahranicni";12037;1;70588191;"22:03";"11.2.2015";"A150211_215138_zahranicni_aha";33986
"257911";"zahranicni";12037;1;70588191;"22:03";"11.2.2015";"A150211_215138_zahranicni_aha";87291
"257912";"zahranicni";12037;1;70588191;"22:03";"11.2.2015";"A150211_215138_zahranicni_aha";41456
"257913";"zahranicni";12037;1;70588191;"22:03";"11.2.2015";"A150211_215138_zahranicni_aha";9528
"257914";"zahranicni";12037;1;70588191;"22:03";"11.2.2015";"A150211_215138_zahranicni_aha";34123
"257915";"zahranicni";12037;1;70588191;"22:03";"11.2.2015";"A150211_215138_zahranicni_aha";79793
"257916";"zahranicni";12037;1;70588191;"22:03";"11.2.2015";"A150211_215138_zahranicni_aha";48410
"257917";"zahranicni";12037;1;70588191;"22:03";"11.2.2015";"A150211_215138_zahranicni_aha";60246
"257918";"zahranicni";12037;1;70588191;"22:03";"11.2.2015";"A150211_215138_zahranicni_aha";4310
"257919";"zahranicni";12037;1;70588191;"22:03";"11.2.2015";"A150211_215138_zahranicni_aha";53561
"257920";"zahranicni";12037;1;70588191;"22:03";"11.2.2015";"A150211_215138_zahranicni_aha";16151
"257921";"zahranicni";12037;1;70588191;"22:03";"11.2.2015";"A150211_215138_zahranicni_aha";97189
"257922";"zahranicni";12037;1;70588191;"22:03";"11.2.2015";"A150211_215138_zahranicni_aha";53318
"257923";"zahranicni";12037;1;70588191;"22:03";"11.2.2015";"A150211_215138_zahranicni_aha";55426
"257924";"zahranicni";12037;1;70588191;"22:03";"11.2.2015";"A150211_215138_zahranicni_aha";95468
"257925";"zahranicni";12037;1;70588191;"22:03";"11.2.2015";"A150211_215138_zahranicni_aha";48004
"257926";"zahranicni";12037;1;70588191;"22:03";"11.2.2015";"A150211_215138_zahranicni_aha";11180
"257927";"zahranicni";12037;1;70588191;"22:03";"11.2.2015";"A150211_215138_zahranicni_aha";54573
"257928";"zahranicni";12037;1;70588191;"22:03";"11.2.2015";"A150211_215138_zahranicni_aha";85747
"257929";"zahranicni";12037;1;70588191;"22:03";"11.2.2015";"A150211_215138_zahranicni_aha";63786
"257930";"zahranicni";12037;1;70588191;"22:03";"11.2.2015";"A150211_215138_zahranicni_aha";82621
"257931";"zahranicni";12037;1;70588191;"22:03";"11.2.2015";"A150211_215138_zahranicni_aha";23375
"257932";"zahranicni";12037;1;70588191;"22:03";"11.2.2015";"A150211_215138_zahranicni_aha";78781
"257933";"zahranicni";12037;1;70588191;"22:03";"11.2.2015";"A150211_215138_zahranicni_aha";95435
"257934";"zahranicni";12037;1;70588191;"22:03";"11.2.2015";"A150211_215138_zahranicni_aha";55174
"257935";"zahranicni";12037;1;70588191;"22:03";"11.2.2015";"A150211_215138_zahranicni_aha";75650
"257936";"zahranicni";12037;1;70588191;"22:03";"11.2.2015";"A150211_215138_zahranicni_aha";53900
"257937";"zahranicni";12037;1;70588191;"22:03";"11.2.2015";"A150211_215138_zahranicni_aha";33042
"257938";"zahranicni";12037;1;70588191;"22:03";"11.2.2015";"A150211_215138_zahranicni_aha";67788
"257939";"zahranicni";12037;1;70588191;"22:03";"11.2.2015";"A150211_215138_zahranicni_aha";55990
"257940";"zahranicni";12037;1;70588191;"22:03";"11.2.2015";"A150211_215138_zahranicni_aha";59527
"257941";"zahranicni";12037;1;70588191;"22:03";"11.2.2015";"A150211_215138_zahranicni_aha";60655
"257942";"zahranicni";12037;1;70588191;"22:03";"11.2.2015";"A150211_215138_zahranicni_aha";21793
"257943";"zahranicni";12037;1;70588191;"22:03";"11.2.2015";"A150211_215138_zahranicni_aha";97025
"257944";"zahranicni";12037;1;70588191;"22:03";"11.2.2015";"A150211_215138_zahranicni_aha";22826
"257945";"zahranicni";12037;1;70588191;"22:03";"11.2.2015";"A150211_215138_zahranicni_aha";79486
"257946";"zahranicni";12037;1;70588191;"22:03";"11.2.2015";"A150211_215138_zahranicni_aha";19019
"257947";"zahranicni";12037;1;70588191;"22:03";"11.2.2015";"A150211_215138_zahranicni_aha";29424
"257948";"zahranicni";12037;1;70588191;"22:03";"11.2.2015";"A150211_215138_zahranicni_aha";52018
"257949";"zahranicni";12037;1;70588191;"22:03";"11.2.2015";"A150211_215138_zahranicni_aha";89949
"257950";"zahranicni";12037;1;70588191;"22:03";"11.2.2015";"A150211_215138_zahranicni_aha";79421
"257951";"zahranicni";12037;1;70588191;"22:03";"11.2.2015";"A150211_215138_zahranicni_aha";33419
"257952";"zahranicni";12037;1;70588191;"22:03";"11.2.2015";"A150211_215138_zahranicni_aha";51277
"257953";"zahranicni";12037;0;70588191;"22:03";"11.2.2015";"A150211_215138_zahranicni_aha";66158
"257954";"zahranicni";12037;0;70588191;"22:03";"11.2.2015";"A150211_215138_zahranicni_aha";85464
"257955";"zahranicni";12037;0;70588191;"22:03";"11.2.2015";"A150211_215138_zahranicni_aha";79350
"257956";"zahranicni";97025;1;70589247;"23:12";"11.2.2015";"A150211_215138_zahranicni_aha";84167
"257957";"zahranicni";97025;1;70589247;"23:12";"11.2.2015";"A150211_215138_zahranicni_aha";53561
"257958";"zahranicni";97025;1;70589247;"23:12";"11.2.2015";"A150211_215138_zahranicni_aha";43202
"257959";"zahranicni";97025;1;70589247;"23:12";"11.2.2015";"A150211_215138_zahranicni_aha";48004
"257960";"zahranicni";97025;1;70589247;"23:12";"11.2.2015";"A150211_215138_zahranicni_aha";48286
"257961";"zahranicni";97025;1;70589247;"23:12";"11.2.2015";"A150211_215138_zahranicni_aha";82621
"257962";"zahranicni";97025;1;70589247;"23:12";"11.2.2015";"A150211_215138_zahranicni_aha";74911
"257963";"zahranicni";97025;1;70589247;"23:12";"11.2.2015";"A150211_215138_zahranicni_aha";12804
"257964";"zahranicni";97025;1;70589247;"23:12";"11.2.2015";"A150211_215138_zahranicni_aha";76071
"257965";"zahranicni";97025;1;70589247;"23:12";"11.2.2015";"A150211_215138_zahranicni_aha";33042
"257966";"zahranicni";97025;1;70589247;"23:12";"11.2.2015";"A150211_215138_zahranicni_aha";23573
"257967";"zahranicni";97025;1;70589247;"23:12";"11.2.2015";"A150211_215138_zahranicni_aha";21793
"257968";"zahranicni";97025;1;70589247;"23:12";"11.2.2015";"A150211_215138_zahranicni_aha";79486
"257969";"zahranicni";76071;1;70589251;"23:13";"11.2.2015";"A150211_215138_zahranicni_aha";12804
"257970";"zahranicni";76071;1;70589251;"23:13";"11.2.2015";"A150211_215138_zahranicni_aha";23573
"257971";"zahranicni";76071;1;70589251;"23:13";"11.2.2015";"A150211_215138_zahranicni_aha";55766
"257972";"zahranicni";94722;1;70589270;"23:14";"11.2.2015";"A150211_215138_zahranicni_aha";84167
"257973";"zahranicni";94722;1;70589270;"23:14";"11.2.2015";"A150211_215138_zahranicni_aha";53561
"257974";"zahranicni";94722;1;70589270;"23:14";"11.2.2015";"A150211_215138_zahranicni_aha";71268
"257975";"zahranicni";94722;1;70589270;"23:14";"11.2.2015";"A150211_215138_zahranicni_aha";48004
"257976";"zahranicni";94722;1;70589270;"23:14";"11.2.2015";"A150211_215138_zahranicni_aha";48286
"257977";"zahranicni";94722;1;70589270;"23:14";"11.2.2015";"A150211_215138_zahranicni_aha";82621
"257978";"zahranicni";94722;1;70589270;"23:14";"11.2.2015";"A150211_215138_zahranicni_aha";85305
"257979";"zahranicni";94722;1;70589270;"23:14";"11.2.2015";"A150211_215138_zahranicni_aha";1202
"257980";"zahranicni";94722;1;70589270;"23:14";"11.2.2015";"A150211_215138_zahranicni_aha";33042
"257981";"zahranicni";94722;1;70589270;"23:14";"11.2.2015";"A150211_215138_zahranicni_aha";23573
"257982";"zahranicni";94722;1;70589270;"23:14";"11.2.2015";"A150211_215138_zahranicni_aha";78244
"257983";"zahranicni";94722;1;70589270;"23:14";"11.2.2015";"A150211_215138_zahranicni_aha";21793
"257984";"zahranicni";94722;1;70589270;"23:14";"11.2.2015";"A150211_215138_zahranicni_aha";79486
"257985";"zahranicni";650;1;70589289;"23:15";"11.2.2015";"A150211_215138_zahranicni_aha";48004
"257986";"zahranicni";650;1;70589289;"23:15";"11.2.2015";"A150211_215138_zahranicni_aha";85305
"257987";"zahranicni";650;1;70589289;"23:15";"11.2.2015";"A150211_215138_zahranicni_aha";55766
"257988";"zahranicni";40949;1;70591629;"7:55";"12.2.2015";"A150211_215138_zahranicni_aha";85305
"257989";"zahranicni";55124;0;70588689;"22:32";"11.2.2015";"A150211_215138_zahranicni_aha";78694
"257990";"zahranicni";5695;1;70588698;"22:32";"11.2.2015";"A150211_215138_zahranicni_aha";63786
"257991";"zahranicni";5695;1;70588698;"22:32";"11.2.2015";"A150211_215138_zahranicni_aha";85305
"257992";"zahranicni";5695;1;70588698;"22:32";"11.2.2015";"A150211_215138_zahranicni_aha";89949
"257993";"zahranicni";5695;1;70588712;"22:33";"11.2.2015";"A150211_215138_zahranicni_aha";89949
"257994";"zahranicni";5695;1;70588723;"22:33";"11.2.2015";"A150211_215138_zahranicni_aha";63786
"257995";"zahranicni";48982;1;70588702;"22:32";"11.2.2015";"A150211_215138_zahranicni_aha";33986
"257996";"zahranicni";48982;1;70588702;"22:32";"11.2.2015";"A150211_215138_zahranicni_aha";87291
"257997";"zahranicni";48982;1;70588702;"22:32";"11.2.2015";"A150211_215138_zahranicni_aha";34123
"257998";"zahranicni";48982;1;70588702;"22:32";"11.2.2015";"A150211_215138_zahranicni_aha";79793
"257999";"zahranicni";48982;1;70588702;"22:32";"11.2.2015";"A150211_215138_zahranicni_aha";76469
"258000";"zahranicni";48982;1;70588702;"22:32";"11.2.2015";"A150211_215138_zahranicni_aha";8095
"258001";"zahranicni";48982;1;70588702;"22:32";"11.2.2015";"A150211_215138_zahranicni_aha";84167
"258002";"zahranicni";48982;1;70588702;"22:32";"11.2.2015";"A150211_215138_zahranicni_aha";53561
"258003";"zahranicni";48982;1;70588702;"22:32";"11.2.2015";"A150211_215138_zahranicni_aha";71316
"258004";"zahranicni";48982;1;70588702;"22:32";"11.2.2015";"A150211_215138_zahranicni_aha";97189
"258005";"zahranicni";48982;1;70588702;"22:32";"11.2.2015";"A150211_215138_zahranicni_aha";68906
"258006";"zahranicni";48982;1;70588702;"22:32";"11.2.2015";"A150211_215138_zahranicni_aha";55426
"258007";"zahranicni";48982;1;70588702;"22:32";"11.2.2015";"A150211_215138_zahranicni_aha";95468
"258008";"zahranicni";48982;1;70588702;"22:32";"11.2.2015";"A150211_215138_zahranicni_aha";48004
"258009";"zahranicni";48982;1;70588702;"22:32";"11.2.2015";"A150211_215138_zahranicni_aha";48286
"258010";"zahranicni";48982;1;70588702;"22:32";"11.2.2015";"A150211_215138_zahranicni_aha";63786
"258011";"zahranicni";48982;1;70588702;"22:32";"11.2.2015";"A150211_215138_zahranicni_aha";26344
"258012";"zahranicni";48982;1;70588702;"22:32";"11.2.2015";"A150211_215138_zahranicni_aha";82621
"258013";"zahranicni";48982;1;70588702;"22:32";"11.2.2015";"A150211_215138_zahranicni_aha";65014
"258014";"zahranicni";48982;1;70588702;"22:32";"11.2.2015";"A150211_215138_zahranicni_aha";53900
"258015";"zahranicni";48982;1;70588702;"22:32";"11.2.2015";"A150211_215138_zahranicni_aha";33042
"258016";"zahranicni";48982;1;70588702;"22:32";"11.2.2015";"A150211_215138_zahranicni_aha";67788
"258017";"zahranicni";48982;1;70588702;"22:32";"11.2.2015";"A150211_215138_zahranicni_aha";59527
"258018";"zahranicni";48982;1;70588702;"22:32";"11.2.2015";"A150211_215138_zahranicni_aha";23573
"258019";"zahranicni";48982;1;70588702;"22:32";"11.2.2015";"A150211_215138_zahranicni_aha";21793
"258020";"zahranicni";48982;1;70588702;"22:32";"11.2.2015";"A150211_215138_zahranicni_aha";97025
"258021";"zahranicni";48982;1;70588702;"22:32";"11.2.2015";"A150211_215138_zahranicni_aha";22826
"258022";"zahranicni";48982;1;70588702;"22:32";"11.2.2015";"A150211_215138_zahranicni_aha";52018
"258023";"zahranicni";48982;1;70588702;"22:32";"11.2.2015";"A150211_215138_zahranicni_aha";2816
"258024";"zahranicni";48982;1;70588702;"22:32";"11.2.2015";"A150211_215138_zahranicni_aha";32304
"258025";"zahranicni";48982;1;70588702;"22:32";"11.2.2015";"A150211_215138_zahranicni_aha";89949
"258026";"zahranicni";48982;1;70588702;"22:32";"11.2.2015";"A150211_215138_zahranicni_aha";79421
"258027";"zahranicni";48982;1;70588702;"22:32";"11.2.2015";"A150211_215138_zahranicni_aha";55766
"258028";"zahranicni";5695;1;70588736;"22:34";"11.2.2015";"A150211_215138_zahranicni_aha";89949
"258029";"zahranicni";55124;1;70588738;"22:34";"11.2.2015";"A150211_215138_zahranicni_aha";55200
"258030";"zahranicni";5695;1;70588748;"22:35";"11.2.2015";"A150211_215138_zahranicni_aha";89949
"258031";"zahranicni";63786;1;70588756;"22:36";"11.2.2015";"A150211_215138_zahranicni_aha";34098
"258032";"zahranicni";63786;1;70588756;"22:36";"11.2.2015";"A150211_215138_zahranicni_aha";5695
"258033";"zahranicni";63786;0;70588756;"22:36";"11.2.2015";"A150211_215138_zahranicni_aha";55200
"258034";"zahranicni";55124;1;70588772;"22:37";"11.2.2015";"A150211_215138_zahranicni_aha";27205
"258035";"zahranicni";63786;1;70588784;"22:38";"11.2.2015";"A150211_215138_zahranicni_aha";34098
"258036";"zahranicni";55124;1;70588792;"22:39";"11.2.2015";"A150211_215138_zahranicni_aha";66828
"258037";"zahranicni";55124;1;70588792;"22:39";"11.2.2015";"A150211_215138_zahranicni_aha";77686
"258038";"zahranicni";55124;1;70588792;"22:39";"11.2.2015";"A150211_215138_zahranicni_aha";15725
"258039";"zahranicni";55124;0;70588792;"22:39";"11.2.2015";"A150211_215138_zahranicni_aha";34098
"258040";"zahranicni";34098;1;70588802;"22:39";"11.2.2015";"A150211_215138_zahranicni_aha";76469
"258041";"zahranicni";34098;1;70588802;"22:39";"11.2.2015";"A150211_215138_zahranicni_aha";48004
"258042";"zahranicni";34098;1;70588802;"22:39";"11.2.2015";"A150211_215138_zahranicni_aha";63786
"258043";"zahranicni";34098;1;70588802;"22:39";"11.2.2015";"A150211_215138_zahranicni_aha";26344
"258044";"zahranicni";34098;1;70588802;"22:39";"11.2.2015";"A150211_215138_zahranicni_aha";82621
"258045";"zahranicni";34098;1;70588802;"22:39";"11.2.2015";"A150211_215138_zahranicni_aha";12804
"258046";"zahranicni";34098;1;70588802;"22:39";"11.2.2015";"A150211_215138_zahranicni_aha";55766
"258047";"zahranicni";55124;1;70588804;"22:39";"11.2.2015";"A150211_215138_zahranicni_aha";27205
"258048";"zahranicni";650;1;70588812;"22:40";"11.2.2015";"A150211_215138_zahranicni_aha";89949
"258049";"zahranicni";5695;1;70588827;"22:42";"11.2.2015";"A150211_215138_zahranicni_aha";23573
"258050";"zahranicni";64666;1;70588866;"22:45";"11.2.2015";"A150211_215138_zahranicni_aha";79793
"258051";"zahranicni";64666;1;70588866;"22:45";"11.2.2015";"A150211_215138_zahranicni_aha";76469
"258052";"zahranicni";64666;1;70588866;"22:45";"11.2.2015";"A150211_215138_zahranicni_aha";84167
"258053";"zahranicni";64666;1;70588866;"22:45";"11.2.2015";"A150211_215138_zahranicni_aha";53561
"258054";"zahranicni";64666;1;70588866;"22:45";"11.2.2015";"A150211_215138_zahranicni_aha";96374
"258055";"zahranicni";64666;1;70588866;"22:45";"11.2.2015";"A150211_215138_zahranicni_aha";48004
"258056";"zahranicni";64666;1;70588866;"22:45";"11.2.2015";"A150211_215138_zahranicni_aha";26344
"258057";"zahranicni";64666;1;70588866;"22:45";"11.2.2015";"A150211_215138_zahranicni_aha";82621
"258058";"zahranicni";64666;1;70588866;"22:45";"11.2.2015";"A150211_215138_zahranicni_aha";34098
"258059";"zahranicni";64666;1;70588866;"22:45";"11.2.2015";"A150211_215138_zahranicni_aha";33042
"258060";"zahranicni";64666;1;70588866;"22:45";"11.2.2015";"A150211_215138_zahranicni_aha";67788
"258061";"zahranicni";64666;1;70588866;"22:45";"11.2.2015";"A150211_215138_zahranicni_aha";59527
"258062";"zahranicni";64666;1;70588866;"22:45";"11.2.2015";"A150211_215138_zahranicni_aha";79486
"258063";"zahranicni";64666;1;70588866;"22:45";"11.2.2015";"A150211_215138_zahranicni_aha";52018
"258064";"zahranicni";64666;1;70588866;"22:45";"11.2.2015";"A150211_215138_zahranicni_aha";55766
"258065";"zahranicni";5695;0;70588870;"22:45";"11.2.2015";"A150211_215138_zahranicni_aha";66828
"258066";"zahranicni";55124;1;70588890;"22:47";"11.2.2015";"A150211_215138_zahranicni_aha";79486
"258067";"zahranicni";55124;1;70588913;"22:49";"11.2.2015";"A150211_215138_zahranicni_aha";82306
"258068";"zahranicni";55124;1;70588913;"22:49";"11.2.2015";"A150211_215138_zahranicni_aha";4484
"258069";"zahranicni";55124;1;70588921;"22:50";"11.2.2015";"A150211_215138_zahranicni_aha";4484
"258070";"zahranicni";55124;1;70588921;"22:50";"11.2.2015";"A150211_215138_zahranicni_aha";55200
"258071";"zahranicni";5695;1;70588954;"22:53";"11.2.2015";"A150211_215138_zahranicni_aha";48286
"258072";"zahranicni";5695;1;70588954;"22:53";"11.2.2015";"A150211_215138_zahranicni_aha";85305
"258073";"zahranicni";5695;1;70588954;"22:53";"11.2.2015";"A150211_215138_zahranicni_aha";23573
"258074";"zahranicni";76071;1;70588969;"22:54";"11.2.2015";"A150211_215138_zahranicni_aha";87291
"258075";"zahranicni";76071;1;70588969;"22:54";"11.2.2015";"A150211_215138_zahranicni_aha";84167
"258076";"zahranicni";76071;1;70588969;"22:54";"11.2.2015";"A150211_215138_zahranicni_aha";38813
"258077";"zahranicni";76071;1;70588969;"22:54";"11.2.2015";"A150211_215138_zahranicni_aha";71316
"258078";"zahranicni";76071;1;70588969;"22:54";"11.2.2015";"A150211_215138_zahranicni_aha";68906
"258079";"zahranicni";76071;1;70588969;"22:54";"11.2.2015";"A150211_215138_zahranicni_aha";48004
"258080";"zahranicni";76071;1;70588969;"22:54";"11.2.2015";"A150211_215138_zahranicni_aha";55766
"258081";"zahranicni";76071;1;70588998;"22:56";"11.2.2015";"A150211_215138_zahranicni_aha";5695
"258082";"zahranicni";55124;1;70589004;"22:57";"11.2.2015";"A150211_215138_zahranicni_aha";93100
"258083";"zahranicni";55124;1;70589004;"22:57";"11.2.2015";"A150211_215138_zahranicni_aha";82306
"258084";"zahranicni";48593;1;70589044;"23:00";"11.2.2015";"A150211_215138_zahranicni_aha";29282
"258085";"zahranicni";48593;1;70589044;"23:00";"11.2.2015";"A150211_215138_zahranicni_aha";73367
"258086";"zahranicni";48593;1;70589044;"23:00";"11.2.2015";"A150211_215138_zahranicni_aha";84167
"258087";"zahranicni";48593;1;70589044;"23:00";"11.2.2015";"A150211_215138_zahranicni_aha";53561
"258088";"zahranicni";48593;1;70589044;"23:00";"11.2.2015";"A150211_215138_zahranicni_aha";9540
"258089";"zahranicni";48593;1;70589044;"23:00";"11.2.2015";"A150211_215138_zahranicni_aha";38056
"258090";"zahranicni";48593;1;70589044;"23:00";"11.2.2015";"A150211_215138_zahranicni_aha";48286
"258091";"zahranicni";48593;1;70589044;"23:00";"11.2.2015";"A150211_215138_zahranicni_aha";82621
"258092";"zahranicni";48593;1;70589044;"23:00";"11.2.2015";"A150211_215138_zahranicni_aha";34098
"258093";"zahranicni";48593;1;70589044;"23:00";"11.2.2015";"A150211_215138_zahranicni_aha";85305
"258094";"zahranicni";48593;1;70589044;"23:00";"11.2.2015";"A150211_215138_zahranicni_aha";33042
"258095";"zahranicni";48593;1;70589044;"23:00";"11.2.2015";"A150211_215138_zahranicni_aha";59527
"258096";"zahranicni";48593;1;70589044;"23:00";"11.2.2015";"A150211_215138_zahranicni_aha";88093
"258097";"zahranicni";48593;1;70589044;"23:00";"11.2.2015";"A150211_215138_zahranicni_aha";23573
"258098";"zahranicni";48593;1;70589044;"23:00";"11.2.2015";"A150211_215138_zahranicni_aha";79486
"258099";"zahranicni";48593;1;70589044;"23:00";"11.2.2015";"A150211_215138_zahranicni_aha";52018
"258100";"zahranicni";48593;1;70589044;"23:00";"11.2.2015";"A150211_215138_zahranicni_aha";33419
"258101";"zahranicni";63823;1;70589069;"23:01";"11.2.2015";"A150211_215138_zahranicni_aha";87291
"258102";"zahranicni";63823;1;70589069;"23:01";"11.2.2015";"A150211_215138_zahranicni_aha";84167
"258103";"zahranicni";63823;1;70589069;"23:01";"11.2.2015";"A150211_215138_zahranicni_aha";78694
"258104";"zahranicni";63823;1;70589069;"23:01";"11.2.2015";"A150211_215138_zahranicni_aha";78244
"258105";"zahranicni";63823;1;70589069;"23:01";"11.2.2015";"A150211_215138_zahranicni_aha";55766
"258106";"zahranicni";91841;1;70589078;"23:02";"11.2.2015";"A150211_215138_zahranicni_aha";23573
"258107";"zahranicni";91841;1;70589078;"23:02";"11.2.2015";"A150211_215138_zahranicni_aha";79486
"258108";"zahranicni";58463;1;70589068;"23:01";"11.2.2015";"A150211_215138_zahranicni_aha";87291
"258109";"zahranicni";58463;1;70589068;"23:01";"11.2.2015";"A150211_215138_zahranicni_aha";73367
"258110";"zahranicni";58463;1;70589068;"23:01";"11.2.2015";"A150211_215138_zahranicni_aha";9528
"258111";"zahranicni";58463;1;70589068;"23:01";"11.2.2015";"A150211_215138_zahranicni_aha";34123
"258112";"zahranicni";58463;1;70589068;"23:01";"11.2.2015";"A150211_215138_zahranicni_aha";79793
"258113";"zahranicni";58463;1;70589068;"23:01";"11.2.2015";"A150211_215138_zahranicni_aha";84167
"258114";"zahranicni";58463;1;70589068;"23:01";"11.2.2015";"A150211_215138_zahranicni_aha";53561
"258115";"zahranicni";58463;1;70589068;"23:01";"11.2.2015";"A150211_215138_zahranicni_aha";96374
"258116";"zahranicni";58463;1;70589068;"23:01";"11.2.2015";"A150211_215138_zahranicni_aha";53472
"258117";"zahranicni";58463;1;70589068;"23:01";"11.2.2015";"A150211_215138_zahranicni_aha";94384
"258118";"zahranicni";58463;1;70589068;"23:01";"11.2.2015";"A150211_215138_zahranicni_aha";68906
"258119";"zahranicni";58463;1;70589068;"23:01";"11.2.2015";"A150211_215138_zahranicni_aha";48004
"258120";"zahranicni";58463;1;70589068;"23:01";"11.2.2015";"A150211_215138_zahranicni_aha";48286
"258121";"zahranicni";58463;1;70589068;"23:01";"11.2.2015";"A150211_215138_zahranicni_aha";28496
"258122";"zahranicni";58463;1;70589068;"23:01";"11.2.2015";"A150211_215138_zahranicni_aha";82621
"258123";"zahranicni";58463;1;70589068;"23:01";"11.2.2015";"A150211_215138_zahranicni_aha";34098
"258124";"zahranicni";58463;1;70589068;"23:01";"11.2.2015";"A150211_215138_zahranicni_aha";55174
"258125";"zahranicni";58463;1;70589068;"23:01";"11.2.2015";"A150211_215138_zahranicni_aha";12804
"258126";"zahranicni";58463;1;70589068;"23:01";"11.2.2015";"A150211_215138_zahranicni_aha";76071
"258127";"zahranicni";58463;1;70589068;"23:01";"11.2.2015";"A150211_215138_zahranicni_aha";85305
"258128";"zahranicni";58463;1;70589068;"23:01";"11.2.2015";"A150211_215138_zahranicni_aha";53900
"258129";"zahranicni";58463;1;70589068;"23:01";"11.2.2015";"A150211_215138_zahranicni_aha";33042
"258130";"zahranicni";58463;1;70589068;"23:01";"11.2.2015";"A150211_215138_zahranicni_aha";67788
"258131";"zahranicni";58463;1;70589068;"23:01";"11.2.2015";"A150211_215138_zahranicni_aha";5695
"258132";"zahranicni";58463;1;70589068;"23:01";"11.2.2015";"A150211_215138_zahranicni_aha";78244
"258133";"zahranicni";58463;1;70589068;"23:01";"11.2.2015";"A150211_215138_zahranicni_aha";79486
"258134";"zahranicni";58463;1;70589068;"23:01";"11.2.2015";"A150211_215138_zahranicni_aha";52018
"258135";"zahranicni";58463;1;70589068;"23:01";"11.2.2015";"A150211_215138_zahranicni_aha";55766
"258136";"zahranicni";58463;1;70589068;"23:01";"11.2.2015";"A150211_215138_zahranicni_aha";51277
"258137";"zahranicni";34098;1;70589122;"23:05";"11.2.2015";"A150211_215138_zahranicni_aha";55766
"258138";"zahranicni";8966;1;70589216;"23:10";"11.2.2015";"A150211_215138_zahranicni_aha";48004
"258139";"zahranicni";8966;1;70589216;"23:10";"11.2.2015";"A150211_215138_zahranicni_aha";79486
"258140";"zahranicni";40949;1;70591657;"7:57";"12.2.2015";"A150211_215138_zahranicni_aha";96374
"258141";"zahranicni";40949;1;70591657;"7:57";"12.2.2015";"A150211_215138_zahranicni_aha";85305
