"";"category";"commenting_person_id";"positive_reaction";"comment_id";"time";"date";"article_id";"reacting_person_id"
"129544";"zahranicni";65906;1;70983406;"19:44";"3.3.2015";"A150303_112658_zahranicni_ert";94691
"129545";"zahranicni";65906;1;70983406;"19:44";"3.3.2015";"A150303_112658_zahranicni_ert";85305
"129546";"zahranicni";65906;1;70983406;"19:44";"3.3.2015";"A150303_112658_zahranicni_ert";69119
"129547";"zahranicni";65906;0;70983406;"19:44";"3.3.2015";"A150303_112658_zahranicni_ert";85464
"129548";"zahranicni";85305;1;70983637;"19:55";"3.3.2015";"A150303_112658_zahranicni_ert";77515
"129549";"zahranicni";85305;1;70983637;"19:55";"3.3.2015";"A150303_112658_zahranicni_ert";94384
"129550";"zahranicni";85305;1;70983637;"19:55";"3.3.2015";"A150303_112658_zahranicni_ert";37611
"129551";"zahranicni";85305;1;70983637;"19:55";"3.3.2015";"A150303_112658_zahranicni_ert";75125
"129552";"zahranicni";85305;1;70983637;"19:55";"3.3.2015";"A150303_112658_zahranicni_ert";18013
"129553";"zahranicni";47697;1;70983306;"19:39";"3.3.2015";"A150303_112658_zahranicni_ert";73099
"129554";"zahranicni";94384;1;70983682;"19:57";"3.3.2015";"A150303_112658_zahranicni_ert";77515
"129555";"zahranicni";94384;1;70983682;"19:57";"3.3.2015";"A150303_112658_zahranicni_ert";47603
"129556";"zahranicni";94384;1;70983682;"19:57";"3.3.2015";"A150303_112658_zahranicni_ert";83702
"129557";"zahranicni";94384;1;70983682;"19:57";"3.3.2015";"A150303_112658_zahranicni_ert";23239
"129558";"zahranicni";92234;1;70983773;"20:02";"3.3.2015";"A150303_112658_zahranicni_ert";77515
"129559";"zahranicni";92234;1;70983773;"20:02";"3.3.2015";"A150303_112658_zahranicni_ert";94384
"129560";"zahranicni";92234;1;70983773;"20:02";"3.3.2015";"A150303_112658_zahranicni_ert";37611
"129561";"zahranicni";92234;1;70983773;"20:02";"3.3.2015";"A150303_112658_zahranicni_ert";75125
"129562";"zahranicni";94384;1;70983920;"20:11";"3.3.2015";"A150303_112658_zahranicni_ert";77515
"129563";"zahranicni";94384;1;70983920;"20:11";"3.3.2015";"A150303_112658_zahranicni_ert";62226
"129564";"zahranicni";94384;1;70983920;"20:11";"3.3.2015";"A150303_112658_zahranicni_ert";23239
"129565";"zahranicni";94384;1;70983920;"20:11";"3.3.2015";"A150303_112658_zahranicni_ert";69119
"129566";"zahranicni";94384;1;70983920;"20:11";"3.3.2015";"A150303_112658_zahranicni_ert";6554
"129567";"zahranicni";92234;1;70983964;"20:14";"3.3.2015";"A150303_112658_zahranicni_ert";77515
"129568";"zahranicni";92234;1;70983964;"20:14";"3.3.2015";"A150303_112658_zahranicni_ert";23239
"129569";"zahranicni";92234;1;70983964;"20:14";"3.3.2015";"A150303_112658_zahranicni_ert";6554
"129570";"zahranicni";92234;1;70984059;"20:19";"3.3.2015";"A150303_112658_zahranicni_ert";41560
"129571";"zahranicni";92234;1;70984059;"20:19";"3.3.2015";"A150303_112658_zahranicni_ert";62226
"129572";"zahranicni";92234;1;70984059;"20:19";"3.3.2015";"A150303_112658_zahranicni_ert";23239
"129573";"zahranicni";92234;1;70984059;"20:19";"3.3.2015";"A150303_112658_zahranicni_ert";69119
"129574";"zahranicni";92234;1;70984059;"20:19";"3.3.2015";"A150303_112658_zahranicni_ert";18013
"129575";"zahranicni";94384;1;70984506;"20:44";"3.3.2015";"A150303_112658_zahranicni_ert";23239
"129576";"zahranicni";94384;1;70984506;"20:44";"3.3.2015";"A150303_112658_zahranicni_ert";18013
"129577";"zahranicni";94384;1;70984506;"20:44";"3.3.2015";"A150303_112658_zahranicni_ert";6554
"129578";"zahranicni";57602;1;70984870;"21:03";"3.3.2015";"A150303_112658_zahranicni_ert";37611
"129579";"zahranicni";57602;1;70984870;"21:03";"3.3.2015";"A150303_112658_zahranicni_ert";32426
"129580";"zahranicni";57602;1;70984870;"21:03";"3.3.2015";"A150303_112658_zahranicni_ert";47697
"129581";"zahranicni";57602;1;70984870;"21:03";"3.3.2015";"A150303_112658_zahranicni_ert";18013
"129582";"zahranicni";41560;1;70985579;"21:41";"3.3.2015";"A150303_112658_zahranicni_ert";77515
"129583";"zahranicni";41560;1;70985706;"21:49";"3.3.2015";"A150303_112658_zahranicni_ert";77515
"129584";"zahranicni";41560;1;70985851;"21:56";"3.3.2015";"A150303_112658_zahranicni_ert";77515
"129585";"zahranicni";16624;1;70986367;"22:24";"3.3.2015";"A150303_112658_zahranicni_ert";77515
"129586";"zahranicni";16624;1;70986367;"22:24";"3.3.2015";"A150303_112658_zahranicni_ert";47697
"129587";"zahranicni";16624;1;70986367;"22:24";"3.3.2015";"A150303_112658_zahranicni_ert";23239
"129588";"zahranicni";16624;1;70986367;"22:24";"3.3.2015";"A150303_112658_zahranicni_ert";69119
"129589";"zahranicni";16624;1;70986367;"22:24";"3.3.2015";"A150303_112658_zahranicni_ert";18013
"129590";"zahranicni";16624;1;70986367;"22:24";"3.3.2015";"A150303_112658_zahranicni_ert";6554
"129591";"zahranicni";58463;1;70986375;"22:25";"3.3.2015";"A150303_112658_zahranicni_ert";39596
"129592";"zahranicni";58463;1;70986375;"22:25";"3.3.2015";"A150303_112658_zahranicni_ert";18013
"129593";"zahranicni";39596;1;70986786;"23:00";"3.3.2015";"A150303_112658_zahranicni_ert";55346
"129594";"zahranicni";39596;1;70986786;"23:00";"3.3.2015";"A150303_112658_zahranicni_ert";58243
"129595";"zahranicni";39596;1;70986786;"23:00";"3.3.2015";"A150303_112658_zahranicni_ert";90052
"129596";"zahranicni";39596;1;70986786;"23:00";"3.3.2015";"A150303_112658_zahranicni_ert";47697
"129597";"zahranicni";39596;1;70986786;"23:00";"3.3.2015";"A150303_112658_zahranicni_ert";23239
"129598";"zahranicni";39596;1;70986786;"23:00";"3.3.2015";"A150303_112658_zahranicni_ert";69119
"129599";"zahranicni";39596;1;70986786;"23:00";"3.3.2015";"A150303_112658_zahranicni_ert";18013
"129600";"zahranicni";39596;1;70986786;"23:00";"3.3.2015";"A150303_112658_zahranicni_ert";6554
"129601";"zahranicni";39596;1;70986786;"23:00";"3.3.2015";"A150303_112658_zahranicni_ert";16624
"129602";"zahranicni";39596;0;70986786;"23:00";"3.3.2015";"A150303_112658_zahranicni_ert";96292
"129603";"zahranicni";7187;1;70986845;"23:04";"3.3.2015";"A150303_112658_zahranicni_ert";77515
"129604";"zahranicni";7187;1;70986845;"23:04";"3.3.2015";"A150303_112658_zahranicni_ert";18013
"129605";"zahranicni";87367;1;70987051;"23:21";"3.3.2015";"A150303_112658_zahranicni_ert";55346
"129606";"zahranicni";87367;1;70987051;"23:21";"3.3.2015";"A150303_112658_zahranicni_ert";47697
"129607";"zahranicni";87367;1;70987051;"23:21";"3.3.2015";"A150303_112658_zahranicni_ert";23239
"129608";"zahranicni";87367;1;70987051;"23:21";"3.3.2015";"A150303_112658_zahranicni_ert";69119
"129609";"zahranicni";87367;1;70987051;"23:21";"3.3.2015";"A150303_112658_zahranicni_ert";6554
"129610";"zahranicni";87367;1;70987051;"23:21";"3.3.2015";"A150303_112658_zahranicni_ert";16624
"129611";"zahranicni";87367;0;70987051;"23:21";"3.3.2015";"A150303_112658_zahranicni_ert";96292
"129612";"zahranicni";88093;1;70987314;"23:42";"3.3.2015";"A150303_112658_zahranicni_ert";68780
"129613";"zahranicni";88093;1;70987314;"23:42";"3.3.2015";"A150303_112658_zahranicni_ert";51179
"129614";"zahranicni";88093;1;70987314;"23:42";"3.3.2015";"A150303_112658_zahranicni_ert";58243
"129615";"zahranicni";88093;1;70987314;"23:42";"3.3.2015";"A150303_112658_zahranicni_ert";96646
"129616";"zahranicni";88093;1;70987314;"23:42";"3.3.2015";"A150303_112658_zahranicni_ert";37611
"129617";"zahranicni";88093;1;70987314;"23:42";"3.3.2015";"A150303_112658_zahranicni_ert";6501
"129618";"zahranicni";88093;1;70987314;"23:42";"3.3.2015";"A150303_112658_zahranicni_ert";47697
"129619";"zahranicni";88093;1;70987314;"23:42";"3.3.2015";"A150303_112658_zahranicni_ert";53293
"129620";"zahranicni";88093;1;70987314;"23:42";"3.3.2015";"A150303_112658_zahranicni_ert";18013
"129621";"zahranicni";88093;1;70987314;"23:42";"3.3.2015";"A150303_112658_zahranicni_ert";6554
"129622";"zahranicni";88093;1;70987339;"23:45";"3.3.2015";"A150303_112658_zahranicni_ert";55346
"129623";"zahranicni";88093;1;70987339;"23:45";"3.3.2015";"A150303_112658_zahranicni_ert";6554
"129624";"zahranicni";41560;1;70987594;"0:19";"4.3.2015";"A150303_112658_zahranicni_ert";77515
"129625";"zahranicni";88093;1;70987334;"23:44";"3.3.2015";"A150303_112658_zahranicni_ert";77515
"129626";"zahranicni";88093;1;70987334;"23:44";"3.3.2015";"A150303_112658_zahranicni_ert";53293
"129627";"zahranicni";88093;1;70987334;"23:44";"3.3.2015";"A150303_112658_zahranicni_ert";23239
"129628";"zahranicni";88093;1;70987334;"23:44";"3.3.2015";"A150303_112658_zahranicni_ert";18013
"129629";"zahranicni";88093;1;70987334;"23:44";"3.3.2015";"A150303_112658_zahranicni_ert";6554
"129630";"zahranicni";13038;1;70988081;"3:05";"4.3.2015";"A150303_112658_zahranicni_ert";77515
"129631";"zahranicni";13038;1;70988081;"3:05";"4.3.2015";"A150303_112658_zahranicni_ert";51179
"129632";"zahranicni";13038;1;70988081;"3:05";"4.3.2015";"A150303_112658_zahranicni_ert";93100
"129633";"zahranicni";13038;1;70988081;"3:05";"4.3.2015";"A150303_112658_zahranicni_ert";96646
"129634";"zahranicni";13038;1;70988081;"3:05";"4.3.2015";"A150303_112658_zahranicni_ert";2996
"129635";"zahranicni";13038;1;70988081;"3:05";"4.3.2015";"A150303_112658_zahranicni_ert";23239
"129636";"zahranicni";13038;1;70988081;"3:05";"4.3.2015";"A150303_112658_zahranicni_ert";66142
"129637";"zahranicni";13038;1;70988081;"3:05";"4.3.2015";"A150303_112658_zahranicni_ert";69119
"129638";"zahranicni";13038;1;70988081;"3:05";"4.3.2015";"A150303_112658_zahranicni_ert";18013
"129639";"zahranicni";13038;1;70988081;"3:05";"4.3.2015";"A150303_112658_zahranicni_ert";6554
"129640";"zahranicni";13038;1;70988081;"3:05";"4.3.2015";"A150303_112658_zahranicni_ert";21627
"129641";"zahranicni";13038;1;70988089;"3:13";"4.3.2015";"A150303_112658_zahranicni_ert";58706
"129642";"zahranicni";13038;1;70988089;"3:13";"4.3.2015";"A150303_112658_zahranicni_ert";51179
"129643";"zahranicni";13038;1;70988089;"3:13";"4.3.2015";"A150303_112658_zahranicni_ert";96646
"129644";"zahranicni";13038;1;70988089;"3:13";"4.3.2015";"A150303_112658_zahranicni_ert";66142
"129645";"zahranicni";67452;1;70980733;"17:26";"3.3.2015";"A150303_112658_zahranicni_ert";73027
"129646";"zahranicni";67452;1;70980733;"17:26";"3.3.2015";"A150303_112658_zahranicni_ert";76558
"129647";"zahranicni";67452;1;70980733;"17:26";"3.3.2015";"A150303_112658_zahranicni_ert";23396
"129648";"zahranicni";67452;1;70980733;"17:26";"3.3.2015";"A150303_112658_zahranicni_ert";2459
"129649";"zahranicni";67452;1;70980733;"17:26";"3.3.2015";"A150303_112658_zahranicni_ert";85679
"129650";"zahranicni";67452;1;70980733;"17:26";"3.3.2015";"A150303_112658_zahranicni_ert";62226
"129651";"zahranicni";67452;1;70980733;"17:26";"3.3.2015";"A150303_112658_zahranicni_ert";46285
"129652";"zahranicni";67452;1;70980733;"17:26";"3.3.2015";"A150303_112658_zahranicni_ert";47697
"129653";"zahranicni";67452;1;70980733;"17:26";"3.3.2015";"A150303_112658_zahranicni_ert";41658
"129654";"zahranicni";67452;1;70980733;"17:26";"3.3.2015";"A150303_112658_zahranicni_ert";32461
"129655";"zahranicni";67452;1;70980733;"17:26";"3.3.2015";"A150303_112658_zahranicni_ert";36559
"129656";"zahranicni";67452;1;70980733;"17:26";"3.3.2015";"A150303_112658_zahranicni_ert";23239
"129657";"zahranicni";67452;1;70980733;"17:26";"3.3.2015";"A150303_112658_zahranicni_ert";60565
"129658";"zahranicni";67452;1;70980733;"17:26";"3.3.2015";"A150303_112658_zahranicni_ert";69119
"129659";"zahranicni";67452;1;70980733;"17:26";"3.3.2015";"A150303_112658_zahranicni_ert";18013
"129660";"zahranicni";67452;1;70980733;"17:26";"3.3.2015";"A150303_112658_zahranicni_ert";6554
"129661";"zahranicni";67452;1;70980733;"17:26";"3.3.2015";"A150303_112658_zahranicni_ert";76573
"129662";"zahranicni";67452;0;70980733;"17:26";"3.3.2015";"A150303_112658_zahranicni_ert";2086
"129663";"zahranicni";67452;0;70980733;"17:26";"3.3.2015";"A150303_112658_zahranicni_ert";91507
"129664";"zahranicni";67452;0;70980733;"17:26";"3.3.2015";"A150303_112658_zahranicni_ert";32426
"129665";"zahranicni";67452;0;70980733;"17:26";"3.3.2015";"A150303_112658_zahranicni_ert";81085
"129666";"zahranicni";67452;0;70980733;"17:26";"3.3.2015";"A150303_112658_zahranicni_ert";53705
"129667";"zahranicni";67452;0;70980733;"17:26";"3.3.2015";"A150303_112658_zahranicni_ert";12603
"129668";"zahranicni";67452;0;70980733;"17:26";"3.3.2015";"A150303_112658_zahranicni_ert";53557
"129669";"zahranicni";63503;1;70980735;"17:26";"3.3.2015";"A150303_112658_zahranicni_ert";41658
"129670";"zahranicni";45105;1;70980737;"17:26";"3.3.2015";"A150303_112658_zahranicni_ert";41658
"129671";"zahranicni";67452;1;70980757;"17:28";"3.3.2015";"A150303_112658_zahranicni_ert";39392
"129672";"zahranicni";67452;1;70980757;"17:28";"3.3.2015";"A150303_112658_zahranicni_ert";41658
"129673";"zahranicni";67452;0;70980757;"17:28";"3.3.2015";"A150303_112658_zahranicni_ert";53557
"129674";"zahranicni";45105;1;70980761;"17:28";"3.3.2015";"A150303_112658_zahranicni_ert";32426
"129675";"zahranicni";45105;1;70980761;"17:28";"3.3.2015";"A150303_112658_zahranicni_ert";53557
"129676";"zahranicni";45105;0;70980761;"17:28";"3.3.2015";"A150303_112658_zahranicni_ert";79237
"129677";"zahranicni";45105;0;70980761;"17:28";"3.3.2015";"A150303_112658_zahranicni_ert";41658
"129678";"zahranicni";51400;1;70980768;"17:29";"3.3.2015";"A150303_112658_zahranicni_ert";24251
"129679";"zahranicni";51400;1;70980768;"17:29";"3.3.2015";"A150303_112658_zahranicni_ert";26927
"129680";"zahranicni";51400;1;70980768;"17:29";"3.3.2015";"A150303_112658_zahranicni_ert";5999
"129681";"zahranicni";53705;1;70980763;"17:28";"3.3.2015";"A150303_112658_zahranicni_ert";91507
"129682";"zahranicni";53705;1;70980763;"17:28";"3.3.2015";"A150303_112658_zahranicni_ert";32426
"129683";"zahranicni";45105;1;70980773;"17:29";"3.3.2015";"A150303_112658_zahranicni_ert";32426
"129684";"zahranicni";45105;1;70980773;"17:29";"3.3.2015";"A150303_112658_zahranicni_ert";53557
"129685";"zahranicni";45105;0;70980773;"17:29";"3.3.2015";"A150303_112658_zahranicni_ert";39392
"129686";"zahranicni";45105;0;70980773;"17:29";"3.3.2015";"A150303_112658_zahranicni_ert";41658
"129687";"zahranicni";63503;1;70980779;"17:29";"3.3.2015";"A150303_112658_zahranicni_ert";76558
"129688";"zahranicni";63503;1;70980779;"17:29";"3.3.2015";"A150303_112658_zahranicni_ert";32461
"129689";"zahranicni";63503;1;70980779;"17:29";"3.3.2015";"A150303_112658_zahranicni_ert";18013
"129690";"zahranicni";63503;1;70980779;"17:29";"3.3.2015";"A150303_112658_zahranicni_ert";6554
"129691";"zahranicni";24251;1;70980780;"17:29";"3.3.2015";"A150303_112658_zahranicni_ert";74103
"129692";"zahranicni";24251;1;70980780;"17:29";"3.3.2015";"A150303_112658_zahranicni_ert";5999
"129693";"zahranicni";24251;0;70980780;"17:29";"3.3.2015";"A150303_112658_zahranicni_ert";32426
"129694";"zahranicni";24251;0;70980780;"17:29";"3.3.2015";"A150303_112658_zahranicni_ert";10677
"129695";"zahranicni";24251;0;70980780;"17:29";"3.3.2015";"A150303_112658_zahranicni_ert";38879
"129696";"zahranicni";76573;1;70980781;"17:29";"3.3.2015";"A150303_112658_zahranicni_ert";23396
"129697";"zahranicni";76573;1;70980781;"17:29";"3.3.2015";"A150303_112658_zahranicni_ert";85679
"129698";"zahranicni";76573;1;70980781;"17:29";"3.3.2015";"A150303_112658_zahranicni_ert";73099
"129699";"zahranicni";76573;1;70980781;"17:29";"3.3.2015";"A150303_112658_zahranicni_ert";41658
"129700";"zahranicni";76573;1;70980781;"17:29";"3.3.2015";"A150303_112658_zahranicni_ert";32461
"129701";"zahranicni";76573;1;70980781;"17:29";"3.3.2015";"A150303_112658_zahranicni_ert";52660
"129702";"zahranicni";76573;1;70980781;"17:29";"3.3.2015";"A150303_112658_zahranicni_ert";67452
"129703";"zahranicni";76573;1;70980781;"17:29";"3.3.2015";"A150303_112658_zahranicni_ert";85305
"129704";"zahranicni";9856;1;70980791;"17:30";"3.3.2015";"A150303_112658_zahranicni_ert";79237
"129705";"zahranicni";9856;1;70980791;"17:30";"3.3.2015";"A150303_112658_zahranicni_ert";12603
"129706";"zahranicni";9856;0;70980791;"17:30";"3.3.2015";"A150303_112658_zahranicni_ert";18013
"129707";"zahranicni";90379;0;70987997;"2:20";"4.3.2015";"A150303_112658_zahranicni_ert";6554
"129708";"zahranicni";45105;1;70980800;"17:31";"3.3.2015";"A150303_112658_zahranicni_ert";35572
"129709";"zahranicni";45105;1;70980800;"17:31";"3.3.2015";"A150303_112658_zahranicni_ert";45551
"129710";"zahranicni";45105;1;70980800;"17:31";"3.3.2015";"A150303_112658_zahranicni_ert";41658
"129711";"zahranicni";45105;1;70980800;"17:31";"3.3.2015";"A150303_112658_zahranicni_ert";5999
"129712";"zahranicni";45105;1;70980800;"17:31";"3.3.2015";"A150303_112658_zahranicni_ert";38879
"129713";"zahranicni";9856;1;70980799;"17:31";"3.3.2015";"A150303_112658_zahranicni_ert";35572
"129714";"zahranicni";9856;1;70980799;"17:31";"3.3.2015";"A150303_112658_zahranicni_ert";45551
"129715";"zahranicni";9856;1;70980799;"17:31";"3.3.2015";"A150303_112658_zahranicni_ert";5999
"129716";"zahranicni";9856;1;70980799;"17:31";"3.3.2015";"A150303_112658_zahranicni_ert";38879
"129717";"zahranicni";9856;1;70980799;"17:31";"3.3.2015";"A150303_112658_zahranicni_ert";53557
"129718";"zahranicni";63503;1;70980834;"17:32";"3.3.2015";"A150303_112658_zahranicni_ert";41658
"129719";"zahranicni";63503;1;70980806;"17:31";"3.3.2015";"A150303_112658_zahranicni_ert";35572
"129720";"zahranicni";63503;1;70980806;"17:31";"3.3.2015";"A150303_112658_zahranicni_ert";41658
"129721";"zahranicni";63503;1;70980806;"17:31";"3.3.2015";"A150303_112658_zahranicni_ert";5999
"129722";"zahranicni";63503;1;70980806;"17:31";"3.3.2015";"A150303_112658_zahranicni_ert";53557
"129723";"zahranicni";63503;1;70980806;"17:31";"3.3.2015";"A150303_112658_zahranicni_ert";6554
"129724";"zahranicni";63503;1;70980860;"17:34";"3.3.2015";"A150303_112658_zahranicni_ert";41658
"129725";"zahranicni";63503;1;70980860;"17:34";"3.3.2015";"A150303_112658_zahranicni_ert";85305
"129726";"zahranicni";45105;1;70980876;"17:35";"3.3.2015";"A150303_112658_zahranicni_ert";41658
"129727";"zahranicni";78694;1;70980891;"17:35";"3.3.2015";"A150303_112658_zahranicni_ert";6554
"129728";"zahranicni";63503;1;70980919;"17:37";"3.3.2015";"A150303_112658_zahranicni_ert";41658
"129729";"zahranicni";91507;1;70980954;"17:39";"3.3.2015";"A150303_112658_zahranicni_ert";81085
"129730";"zahranicni";91507;0;70980954;"17:39";"3.3.2015";"A150303_112658_zahranicni_ert";73027
"129731";"zahranicni";91507;0;70980954;"17:39";"3.3.2015";"A150303_112658_zahranicni_ert";41560
"129732";"zahranicni";91507;0;70980954;"17:39";"3.3.2015";"A150303_112658_zahranicni_ert";23396
"129733";"zahranicni";91507;0;70980954;"17:39";"3.3.2015";"A150303_112658_zahranicni_ert";2459
"129734";"zahranicni";91507;0;70980954;"17:39";"3.3.2015";"A150303_112658_zahranicni_ert";46285
"129735";"zahranicni";91507;0;70980954;"17:39";"3.3.2015";"A150303_112658_zahranicni_ert";41658
"129736";"zahranicni";91507;0;70980954;"17:39";"3.3.2015";"A150303_112658_zahranicni_ert";32461
"129737";"zahranicni";91507;0;70980954;"17:39";"3.3.2015";"A150303_112658_zahranicni_ert";23239
"129738";"zahranicni";91507;0;70980954;"17:39";"3.3.2015";"A150303_112658_zahranicni_ert";67452
"129739";"zahranicni";91507;0;70980954;"17:39";"3.3.2015";"A150303_112658_zahranicni_ert";85305
"129740";"zahranicni";91507;0;70980954;"17:39";"3.3.2015";"A150303_112658_zahranicni_ert";69119
"129741";"zahranicni";91507;0;70980954;"17:39";"3.3.2015";"A150303_112658_zahranicni_ert";6554
"129742";"zahranicni";94384;1;70980984;"17:41";"3.3.2015";"A150303_112658_zahranicni_ert";68780
"129743";"zahranicni";94384;1;70980984;"17:41";"3.3.2015";"A150303_112658_zahranicni_ert";77515
"129744";"zahranicni";94384;1;70980984;"17:41";"3.3.2015";"A150303_112658_zahranicni_ert";9528
"129745";"zahranicni";94384;1;70980984;"17:41";"3.3.2015";"A150303_112658_zahranicni_ert";35572
"129746";"zahranicni";94384;1;70980984;"17:41";"3.3.2015";"A150303_112658_zahranicni_ert";73027
"129747";"zahranicni";94384;1;70980984;"17:41";"3.3.2015";"A150303_112658_zahranicni_ert";60246
"129748";"zahranicni";94384;1;70980984;"17:41";"3.3.2015";"A150303_112658_zahranicni_ert";85037
"129749";"zahranicni";94384;1;70980984;"17:41";"3.3.2015";"A150303_112658_zahranicni_ert";9051
"129750";"zahranicni";94384;1;70980984;"17:41";"3.3.2015";"A150303_112658_zahranicni_ert";97789
"129751";"zahranicni";94384;1;70980984;"17:41";"3.3.2015";"A150303_112658_zahranicni_ert";23396
"129752";"zahranicni";94384;1;70980984;"17:41";"3.3.2015";"A150303_112658_zahranicni_ert";32426
"129753";"zahranicni";94384;1;70980984;"17:41";"3.3.2015";"A150303_112658_zahranicni_ert";2459
"129754";"zahranicni";94384;1;70980984;"17:41";"3.3.2015";"A150303_112658_zahranicni_ert";47697
